C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_35_59_882.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_35_59_882.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_35_59_882.jpg, 0, 1, 0, 30.19026
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_35_59_984.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_35_59_984.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_35_59_984.jpg, 0, 1, 0, 30.19025
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_00_090.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_00_090.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_00_090.jpg, 0, 1, 0, 30.19025
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_00_201.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_00_201.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_00_201.jpg, 0, 1, 0, 30.19024
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_00_306.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_00_306.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_00_306.jpg, 0, 1, 0, 30.19025
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_00_412.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_00_412.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_00_412.jpg, -0.2743635, 1, 0, 30.17623
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_00_520.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_00_520.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_00_520.jpg, 0, 1, 0, 30.1901
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_00_621.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_00_621.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_00_621.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_00_738.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_00_738.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_00_738.jpg, 0, 1, 0, 30.19004
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_00_864.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_00_864.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_00_864.jpg, 0, 1, 0, 30.19036
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_00_976.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_00_976.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_00_976.jpg, 0, 1, 0, 30.18995
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_01_086.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_01_086.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_01_086.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_01_196.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_01_196.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_01_196.jpg, 0, 1, 0, 30.19034
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_01_323.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_01_323.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_01_323.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_01_436.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_01_436.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_01_436.jpg, 0, 1, 0, 30.19033
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_01_540.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_01_540.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_01_540.jpg, -0.0583794, 1, 0, 30.18961
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_01_654.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_01_654.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_01_654.jpg, 0, 1, 0, 30.19033
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_01_769.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_01_769.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_01_769.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_01_871.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_01_871.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_01_871.jpg, 0, 1, 0, 30.19034
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_01_980.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_01_980.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_01_980.jpg, 0, 1, 0, 30.19036
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_02_081.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_02_081.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_02_081.jpg, 0, 1, 0, 30.19036
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_02_184.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_02_184.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_02_184.jpg, 0, 1, 0, 30.19017
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_02_288.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_02_288.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_02_288.jpg, 0, 1, 0, 30.19022
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_02_401.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_02_401.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_02_401.jpg, 0, 1, 0, 30.19002
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_02_513.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_02_513.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_02_513.jpg, 0, 1, 0, 30.19016
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_02_623.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_02_623.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_02_623.jpg, -0.3297921, 1, 0, 30.17169
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_02_729.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_02_729.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_02_729.jpg, -0.4236315, 1, 0, 30.17449
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_02_840.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_02_840.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_02_840.jpg, -0.08800528, 1, 0, 30.19138
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_02_946.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_02_946.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_02_946.jpg, 0, 1, 0, 30.19094
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_03_050.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_03_050.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_03_050.jpg, 0, 1, 0, 30.19001
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_03_162.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_03_162.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_03_162.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_03_265.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_03_265.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_03_265.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_03_380.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_03_380.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_03_380.jpg, 0.3463848, 1, 0, 30.16536
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_03_493.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_03_493.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_03_493.jpg, 0.01071659, 1, 0, 30.18932
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_03_602.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_03_602.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_03_602.jpg, 0, 1, 0, 30.19009
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_03_712.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_03_712.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_03_712.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_03_826.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_03_826.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_03_826.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_03_938.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_03_938.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_03_938.jpg, 0, 1, 0, 30.19053
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_04_047.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_04_047.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_04_047.jpg, 0, 1, 0, 30.19014
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_04_155.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_04_155.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_04_155.jpg, 0, 1, 0, 30.19017
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_04_270.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_04_270.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_04_270.jpg, 0, 1, 0, 30.19007
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_04_372.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_04_372.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_04_372.jpg, 0, 1, 0, 30.1901
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_04_472.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_04_472.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_04_472.jpg, 0, 1, 0, 30.19007
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_04_588.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_04_588.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_04_588.jpg, 0, 1, 0, 30.19008
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_04_695.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_04_695.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_04_695.jpg, 0, 1, 0, 30.19009
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_04_797.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_04_797.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_04_797.jpg, 0, 1, 0, 30.19008
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_04_906.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_04_906.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_04_906.jpg, 0, 1, 0, 30.19009
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_05_014.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_05_014.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_05_014.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_05_120.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_05_120.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_05_120.jpg, 0, 1, 0, 30.19017
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_05_222.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_05_222.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_05_222.jpg, 0, 1, 0, 30.19038
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_05_340.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_05_340.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_05_340.jpg, 0, 1, 0, 30.19025
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_05_454.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_05_454.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_05_454.jpg, 0, 1, 0, 30.19024
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_05_572.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_05_572.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_05_572.jpg, 0, 1, 0, 30.19026
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_05_689.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_05_689.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_05_689.jpg, 0, 1, 0, 30.19026
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_05_800.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_05_800.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_05_800.jpg, 0, 1, 0, 30.19026
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_05_916.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_05_916.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_05_916.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_016.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_016.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_016.jpg, 0, 1, 0, 30.19025
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_127.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_127.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_127.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_229.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_229.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_229.jpg, 0, 1, 0, 30.19028
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_334.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_334.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_334.jpg, 0, 1, 0, 30.18969
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_438.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_438.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_438.jpg, 0, 1, 0, 30.19042
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_551.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_551.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_551.jpg, 0, 1, 0, 30.19
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_667.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_667.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_667.jpg, 0, 1, 0, 30.19044
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_769.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_769.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_769.jpg, 0, 1, 0, 30.19041
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_872.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_872.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_872.jpg, 0, 1, 0, 30.19044
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_06_973.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_06_973.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_06_973.jpg, 0, 1, 0, 30.19043
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_07_081.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_07_081.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_07_081.jpg, 0, 1, 0, 30.19045
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_07_187.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_07_187.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_07_187.jpg, 0, 1, 0, 30.1904
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_07_293.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_07_293.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_07_293.jpg, 0, 1, 0, 30.1904
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_07_393.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_07_393.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_07_393.jpg, 0, 1, 0, 30.19042
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_07_508.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_07_508.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_07_508.jpg, 0, 1, 0, 30.19042
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_07_618.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_07_618.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_07_618.jpg, 0, 1, 0, 30.19041
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_07_723.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_07_723.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_07_723.jpg, 0, 1, 0, 30.19065
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_07_823.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_07_823.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_07_823.jpg, 0, 1, 0, 30.19056
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_07_927.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_07_927.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_07_927.jpg, 0, 1, 0, 30.19067
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_08_043.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_08_043.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_08_043.jpg, 0, 1, 0, 30.19019
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_08_147.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_08_147.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_08_147.jpg, 0, 1, 0, 30.19037
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_08_248.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_08_248.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_08_248.jpg, 0, 1, 0, 30.18961
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_08_363.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_08_363.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_08_363.jpg, 0, 1, 0, 30.19024
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_08_478.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_08_478.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_08_478.jpg, -0.1447779, 1, 0, 30.18469
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_08_578.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_08_578.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_08_578.jpg, -0.2142099, 1, 0, 30.18645
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_08_680.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_08_680.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_08_680.jpg, 0, 1, 0, 30.18956
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_08_792.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_08_792.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_08_792.jpg, 0, 1, 0, 30.19016
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_08_901.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_08_901.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_08_901.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_002.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_002.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_002.jpg, 0, 1, 0, 30.19027
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_104.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_104.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_104.jpg, 0, 1, 0, 30.19034
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_215.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_215.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_215.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_316.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_316.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_316.jpg, 0, 1, 0, 30.1903
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_424.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_424.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_424.jpg, 0, 1, 0, 30.19031
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_526.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_526.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_526.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_633.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_633.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_633.jpg, 0, 1, 0, 30.19032
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_744.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_744.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_744.jpg, 0, 1, 0, 30.19026
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_847.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_847.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_847.jpg, 0, 1, 0, 30.19029
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_09_951.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_09_951.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_09_951.jpg, 0, 1, 0, 30.19025
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_10_066.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_10_066.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_10_066.jpg, -0.3443586, 1, 0, 30.16948
C:\Users\Novus\Downloads\Data\IMG\center_2023_01_24_13_36_10_174.jpg, C:\Users\Novus\Downloads\Data\IMG\left_2023_01_24_13_36_10_174.jpg, C:\Users\Novus\Downloads\Data\IMG\right_2023_01_24_13_36_10_174.jpg, -0.06681511, 1, 0, 30.19102
